时间,代码,名称,操作,价格,信号等级,评分,行业,市场评分,市场状态,状态,策略版本,旧动作,新动作,变化原因
2026-08-19 14:45,588750,科创芯片ETF汇添富,卖出/减仓,2.339,D,30,半导体,28,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-19 18:10,159858,创新药指ETF,卖出/减仓,0.723,A,74,医药,30,D,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 18:10,588750,科创芯片ETF汇添富,卖出/减仓,2.357,D,22,半导体,30,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）2026-08-20 09:26,159858,创新药指ETF,买入,0.746,A,75,医药,60,C,待执行,v2.31,减仓,加仓,A级盈利加仓信号成立
2026-08-20 09:26,588750,科创芯片ETF汇添富,卖出/减仓,2.377,D,25,半导体,60,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-20 09:56,512170,医疗ETF,买入,0.364,A,78,医药,63,C,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-20 09:59,588750,科创芯片ETF汇添富,卖出/减仓,2.393,D,30,半导体,68,B,待执行,v2.31,持有,清仓,信号降至D级（减仓）
2026-08-20 10:05,588750,科创芯片ETF汇添富,卖出/减仓,2.393,D,31,半导体,70,B,待执行,v2.31,持有,清仓,信号降至D级（减仓）
2026-08-20 10:25,588750,科创芯片ETF汇添富,卖出/减仓,2.365,D,26,半导体,53,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-20 10:28,159858,创新药指ETF,买入,0.762,A,76,医药,53,C,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-20 10:28,588750,科创芯片ETF汇添富,卖出/减仓,2.371,D,26,半导体,53,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-20 10:28,515220,煤炭ETF,买入,1.275,A,75,煤炭,53,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-20 10:28,510880,红利ETF,买入,3.372,S,80,红利,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 10:28,601919,中远海控,买入,16.53,S,84,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 10:28,002493,荣盛石化,买入,13.73,S,83,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-20 10:28,000756,新华制药,买入,14.41,S,81,其他,53,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-20 10:28,000739,普洛药业,买入,22.11,A,71,其他,53,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-20 10:28,601899,紫金矿业,买入,34.54,A,71,其他,53,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-20 13:30,159858,创新药指ETF,买入,0.758,A,75,医药,53,C,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-20 14:45,518880,黄金ETF,买入,9.238,A,73,黄金,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-20 14:45,159858,创新药指ETF,买入,0.757,S,82,医药,55,C,虚拟买入,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-20 14:45,512170,医疗ETF,买入,0.36,S,84,医药,55,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-20 14:45,515220,煤炭ETF,买入,1.268,A,79,煤炭,55,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-20 14:45,510880,红利ETF,买入,3.381,S,86,红利,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 14:46,601919,中远海控,买入,16.63,S,89,其他,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 14:46,002493,荣盛石化,买入,13.56,S,82,其他,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 14:46,000756,新华制药,买入,14.41,S,84,其他,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-20 14:46,000739,普洛药业,买入,21.96,A,72,其他,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-20 14:46,601899,紫金矿业,买入,34.25,A,76,其他,55,C,待执行,v2.31,买入,买入,A级建仓信号成立2026-08-21 09:27,159858,创新药指ETF,卖出/减仓,0.731,A,74,医药,31,D,待执行,v2.31,加仓,减仓,趋势退出减仓（P1风险降低）
2026-08-21 10:05,518880,黄金ETF,买入,9.304,A,78,黄金,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 10:05,159858,创新药指ETF,卖出/减仓,0.721,A,74,医药,60,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-21 10:05,512170,医疗ETF,买入,0.351,A,78,医药,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-21 10:05,515220,煤炭ETF,买入,1.263,A,73,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 10:05,510880,红利ETF,买入,3.375,A,74,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 10:05,002043,兔 宝 宝,买入,13.01,A,74,其他,60,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-21 10:05,603519,立霸股份,买入,16.48,S,83,其他,60,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-21 10:05,601899,紫金矿业,买入,34.02,A,75,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 10:05,601009,南京银行,买入,11.79,S,80,其他,60,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-21 11:10,518880,黄金ETF,买入,9.325,A,78,黄金,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,159858,创新药指ETF,卖出/减仓,0.725,A,75,医药,60,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-21 11:10,512170,医疗ETF,买入,0.35,A,78,医药,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,515220,煤炭ETF,买入,1.289,A,75,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,510880,红利ETF,买入,3.397,A,76,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,002043,兔 宝 宝,买入,12.96,A,74,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,603519,立霸股份,买入,16.21,S,83,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 11:10,601899,紫金矿业,买入,34.46,A,77,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 11:10,600196,复星医药,买入,23.81,A,73,医药,60,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-21 11:10,601009,南京银行,买入,11.79,S,80,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 13:30,518880,黄金ETF,买入,9.322,A,79,黄金,52,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 13:30,159858,创新药指ETF,卖出/减仓,0.722,A,75,医药,52,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-21 13:30,512170,医疗ETF,买入,0.349,A,78,医药,52,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-21 13:30,515220,煤炭ETF,买入,1.27,S,80,煤炭,52,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 13:30,510880,红利ETF,买入,3.382,S,80,红利,52,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 13:30,002842,翔鹭钨业,买入,39.1,A,70,有色,52,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 13:30,002043,兔 宝 宝,买入,13.17,A,73,其他,52,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 13:30,603519,立霸股份,买入,16.41,S,85,其他,52,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 13:30,601899,紫金矿业,买入,34.13,A,77,其他,52,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 13:30,601009,南京银行,买入,11.79,A,77,其他,52,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,518880,黄金ETF,买入,9.38,A,78,黄金,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,159858,创新药指ETF,卖出/减仓,0.72,A,74,医药,60,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-21 14:45,512170,医疗ETF,买入,0.348,A,77,医药,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,515220,煤炭ETF,买入,1.277,A,75,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,510880,红利ETF,买入,3.391,A,76,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,002043,兔 宝 宝,买入,13.17,A,74,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,603519,立霸股份,买入,16.37,S,83,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 14:45,601899,紫金矿业,买入,34.74,A,78,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 14:45,601009,南京银行,买入,11.77,S,80,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立2026-08-21 18:27,518880,黄金ETF,买入,9.388,S,83,黄金,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-21 18:27,159858,创新药指ETF,卖出/减仓,0.723,A,74,医药,60,C,待执行,v2.31,减仓,持有,趋势退出减仓（P1风险降低）；T+1当日买入不可卖
2026-08-21 18:27,512170,医疗ETF,买入,0.349,A,77,医药,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 18:27,588750,科创芯片ETF汇添富,卖出/减仓,2.348,D,27,半导体,60,C,待执行,v2.31,清仓,持有,止损退出触发（P0强制退出）；T+1当日买入不可卖
2026-08-21 18:27,512400,有色金属ETF,买入,1.946,A,72,有色,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 18:27,515220,煤炭ETF,买入,1.277,A,75,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 18:27,510880,红利ETF,买入,3.387,A,76,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-21 18:28,159858,创新药指ETF,卖出/减仓,0.723,A,74,医药,60,C,待执行,v2.31,减仓,持有,趋势退出减仓（P1风险降低）；T+1当日买入不可卖
2026-08-21 18:28,588750,科创芯片ETF汇添富,卖出/减仓,2.348,D,27,半导体,60,C,待执行,v2.31,持有,持有,止损退出触发（P0强制退出）；T+1当日买入不可卖
2026-08-21 18:29,159858,创新药指ETF,卖出/减仓,0.723,A,74,医药,60,C,待执行,v2.31,减仓,持有,趋势退出减仓（P1风险降低）；T+1当日买入不可卖
2026-08-21 18:29,588750,科创芯片ETF汇添富,卖出/减仓,2.348,D,27,半导体,60,C,待执行,v2.31,持有,持有,止损退出触发（P0强制退出）；T+1当日买入不可卖
2026-08-21 20:02,159858,创新药指ETF,卖出/减仓,0.723,A,74,医药,60,C,待执行,v2.31,减仓,持有,趋势退出减仓（P1风险降低）；T+1当日买入不可卖
2026-08-21 20:02,588750,科创芯片ETF汇添富,卖出/减仓,2.348,D,27,半导体,60,C,待执行,v2.31,持有,持有,止损退出触发（P0强制退出）；T+1当日买入不可卖
2026-08-24 09:26,518880,黄金ETF,买入,9.488,S,83,黄金,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-24 09:26,159858,创新药指ETF,卖出/减仓,0.715,A,72,医药,53,C,待执行,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-24 09:26,512170,医疗ETF,买入,0.347,A,77,医药,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-24 09:26,588750,科创芯片ETF汇添富,卖出/减仓,2.346,D,27,半导体,53,C,待执行,v2.31,持有,清仓,止损退出触发（P0强制退出）
2026-08-24 09:26,512400,有色金属ETF,买入,1.973,A,72,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-24 09:26,515220,煤炭ETF,买入,1.28,A,76,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-24 09:26,510880,红利ETF,买入,3.388,A,76,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-24 09:26,603519,立霸股份,买入,16.65,S,87,其他,53,C,待执行,v2.31,买入,加仓,S级盈利加仓信号成立
2026-08-24 11:10,159858,创新药指ETF,卖出/减仓,0.693,B,63,医药,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-24 11:10,588750,科创芯片ETF汇添富,卖出/减仓,2.262,D,26,半导体,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-24 13:30,159858,创新药指ETF,卖出/减仓,0.688,B,62,医药,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-24 13:30,588750,科创芯片ETF汇添富,卖出/减仓,2.253,D,26,半导体,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-24 14:45,159858,创新药指ETF,卖出/减仓,0.684,B,61,医药,32,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-24 14:45,588750,科创芯片ETF汇添富,卖出/减仓,2.258,D,29,半导体,32,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 09:26,159858,创新药指ETF,卖出/减仓,0.682,B,52,医药,29,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 09:26,588750,科创芯片ETF汇添富,卖出/减仓,2.23,D,22,半导体,29,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 09:44,159858,创新药指ETF,卖出/减仓,0.687,B,53,医药,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 09:44,588750,科创芯片ETF汇添富,卖出/减仓,2.214,D,21,半导体,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 10:05,159858,创新药指ETF,卖出/减仓,0.694,B,57,医药,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 10:05,588750,科创芯片ETF汇添富,卖出/减仓,2.249,D,22,半导体,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 11:10,159858,创新药指ETF,卖出/减仓,0.688,B,53,医药,39,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 11:10,588750,科创芯片ETF汇添富,卖出/减仓,2.224,D,21,半导体,39,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 13:30,159858,创新药指ETF,卖出/减仓,0.697,B,60,医药,43,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 13:30,588750,科创芯片ETF汇添富,卖出/减仓,2.273,D,22,半导体,43,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 14:45,159858,创新药指ETF,卖出/减仓,0.699,B,60,医药,43,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-25 14:45,588750,科创芯片ETF汇添富,卖出/减仓,2.265,D,22,半导体,43,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 09:26,159858,创新药指ETF,卖出/减仓,0.7,B,58,医药,37,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 09:26,588750,科创芯片ETF汇添富,卖出/减仓,2.261,D,30,半导体,37,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:05,159858,创新药指ETF,卖出/减仓,0.706,B,62,医药,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:05,588750,科创芯片ETF汇添富,卖出/减仓,2.26,D,32,半导体,40,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:34,518880,黄金ETF,买入,9.575,S,81,黄金,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 10:34,159858,创新药指ETF,卖出/减仓,0.704,B,63,医药,55,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:34,512170,医疗ETF,买入,0.345,A,77,医药,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 10:34,588750,科创芯片ETF汇添富,卖出/减仓,2.281,D,32,半导体,55,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:34,512400,有色金属ETF,买入,1.976,A,74,有色,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 10:35,515220,煤炭ETF,买入,1.306,S,83,煤炭,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 10:35,510880,红利ETF,买入,3.437,S,80,红利,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 10:35,603519,立霸股份,买入,16.58,S,84,其他,55,C,待执行,v2.31,清仓,买入,S级建仓信号成立
2026-08-26 10:51,159858,创新药指ETF,卖出/减仓,0.701,B,63,医药,69,B,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:51,588750,科创芯片ETF汇添富,卖出/减仓,2.313,C,38,半导体,69,B,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 10:51,600390,五矿资本,买入,5.12,S,83,其他,69,B,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-26 11:10,518880,黄金ETF,买入,9.55,A,78,黄金,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 11:10,159858,创新药指ETF,卖出/减仓,0.7,B,58,医药,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 11:10,512170,医疗ETF,买入,0.344,A,74,医药,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 11:10,588750,科创芯片ETF汇添富,卖出/减仓,2.303,D,33,半导体,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 11:10,512400,有色金属ETF,买入,1.963,A,71,有色,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 11:10,515220,煤炭ETF,买入,1.31,A,77,煤炭,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 11:10,510880,红利ETF,买入,3.438,A,75,红利,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 11:10,603519,立霸股份,买入,16.67,S,83,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 11:11,159858,创新药指ETF,卖出/减仓,0.7,B,58,医药,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 11:11,588750,科创芯片ETF汇添富,卖出/减仓,2.305,D,33,半导体,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 13:30,518880,黄金ETF,买入,9.549,A,78,黄金,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 13:31,159858,创新药指ETF,卖出/减仓,0.699,B,58,医药,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 13:31,512170,医疗ETF,买入,0.345,A,74,医药,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 13:31,588750,科创芯片ETF汇添富,卖出/减仓,2.301,D,33,半导体,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 13:31,512400,有色金属ETF,买入,1.954,A,71,有色,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 13:31,515220,煤炭ETF,买入,1.308,A,77,煤炭,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 13:31,510880,红利ETF,买入,3.437,A,75,红利,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-26 13:31,603519,立霸股份,买入,16.57,S,83,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 13:31,600390,五矿资本,买入,5.12,S,83,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-26 14:46,159858,创新药指ETF,卖出/减仓,0.701,B,58,医药,53,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-26 14:46,588750,科创芯片ETF汇添富,卖出/减仓,2.303,D,33,半导体,53,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-27 10:01,518880,黄金ETF,买入,9.537,A,76,黄金,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,512400,有色金属ETF,买入,1.956,A,73,有色,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,515220,煤炭ETF,买入,1.315,A,72,煤炭,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,510880,红利ETF,买入,3.429,A,71,红利,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,603519,立霸股份,买入,16.34,A,76,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,601899,紫金矿业,买入,34.61,A,72,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,600390,五矿资本,买入,5.09,A,77,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,600497,驰宏锌锗,买入,10.4,A,79,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,002500,山西证券,买入,5.47,A,74,其他,50,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 10:01,000721,西安饮食,买入,6.91,S,82,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 10:01,600593,大连圣亚,买入,41.74,S,86,其他,50,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 11:10,518880,黄金ETF,买入,9.512,A,76,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,512400,有色金属ETF,买入,1.965,A,73,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,515220,煤炭ETF,买入,1.328,A,73,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,510880,红利ETF,买入,3.433,A,72,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,603519,立霸股份,买入,16.5,A,77,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,601899,紫金矿业,买入,34.54,A,72,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,600390,五矿资本,买入,5.08,A,77,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,600497,驰宏锌锗,买入,10.54,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 11:10,002500,山西证券,买入,5.46,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 11:10,000721,西安饮食,买入,6.9,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 11:10,600593,大连圣亚,买入,41.66,S,86,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 12:39,518880,黄金ETF,买入,9.518,A,76,黄金,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,512400,有色金属ETF,买入,1.973,A,73,有色,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,515220,煤炭ETF,买入,1.326,A,73,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,510880,红利ETF,买入,3.427,A,71,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,603519,立霸股份,买入,16.6,A,77,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,000630,铜陵有色,买入,6.76,S,80,有色,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 12:39,600362,江西铜业,买入,49.18,S,83,其他,63,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-27 12:39,600388,紫金龙净,买入,18.36,A,78,其他,63,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-27 12:39,002714,牧原股份,买入,40.02,A,75,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,600390,五矿资本,买入,5.06,A,73,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,600497,驰宏锌锗,买入,10.54,S,83,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 12:39,002500,山西证券,买入,5.44,A,74,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 12:39,000721,西安饮食,买入,6.89,S,82,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 12:39,600593,大连圣亚,买入,41.57,S,86,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 12:39,600155,华创云信,买入,6.2,S,84,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,518880,黄金ETF,买入,9.486,A,76,黄金,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,512400,有色金属ETF,买入,1.962,A,73,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,515220,煤炭ETF,买入,1.344,A,73,煤炭,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,510880,红利ETF,买入,3.461,A,73,红利,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,603519,立霸股份,买入,16.96,A,78,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,000630,铜陵有色,买入,6.75,A,77,有色,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,600362,江西铜业,买入,49.03,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,600388,紫金龙净,买入,18.31,A,77,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,002714,牧原股份,买入,40.87,A,79,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,600390,五矿资本,买入,5.13,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,600497,驰宏锌锗,买入,10.49,S,83,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,002500,山西证券,买入,5.47,A,74,其他,53,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 13:30,000721,西安饮食,买入,6.88,S,82,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,600593,大连圣亚,买入,41.65,S,86,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 13:30,600155,华创云信,买入,6.22,S,85,其他,53,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-27 14:28,518880,黄金ETF,买入,9.467,A,76,黄金,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,512170,医疗ETF,买入,0.345,A,70,医药,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,512400,有色金属ETF,买入,1.97,A,73,有色,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,515220,煤炭ETF,买入,1.338,A,73,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-27 14:28,510880,红利ETF,买入,3.45,A,73,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
